224296094	bot
184720826	bot
1530503232	bot
197530002	bot
722063543932227584	bot
319729911	bot
1943280278	bot
302210308	bot
205294362	bot
204656086	bot
933027470	bot
2581958695	bot
603491585	bot
887528270	bot
2407806075	bot
902810970	bot
419907950	bot
187473566	bot
293414937	bot
250138040	bot
379642967	bot
225519384	bot
636729482	bot
353314281	bot
1178911860	bot
4026544552	bot
857948996	bot
958662086	bot
2451581281	bot
303981175	bot
163494592	bot
627209644	bot
3242330933	bot
482259442	bot
469897070	bot
758828280	bot
2278486181	bot
209143894	bot
495306060	bot
523405633	bot
892224480	bot
506932647	bot
198355811	bot
359473955	bot
2290179636	bot
357447075	bot
208742574	bot
1090483507	bot
2751347900	bot
2800316316	bot
292192396	bot
945777779815088128	bot
183947042	bot
1111753891	bot
565708880	bot
2187933098	bot
45083059	bot
382470478	bot
2279741647	bot
761013006817857536	bot
2346091159	bot
1250781974	bot
2257540052	bot
2771330692	bot
2938077947	bot
983973205	bot
442425242	bot
451079742	bot
430080603	bot
763102365419438080	bot
1679718246	bot
2164915590	bot
1016644585	bot
1614369817	bot
502545631	bot
2276766856	bot
353770157	bot
295743004	bot
2813948238	bot
4758481242	bot
325286672	bot
2466792977	bot
350667380	bot
243674628	bot
1519241586	bot
548258769	bot
2364082015	bot
1229040974	bot
748486914	bot
249218136	bot
3241578469	bot
1557733982	bot
3318617851	bot
1694379889	bot
969672378	bot
18624016	bot
383957465	bot
440634699	bot
2781553286	bot
2256278119	bot
143890229	bot
3271596307	bot
282944008	bot
2719046857	bot
716828608963149824	bot
2172672874	bot
1107521780	bot
133579256	bot
1546151269	bot
2300984620	bot
1175131339	bot
262685245	bot
2387530568	bot
2943176895	bot
2722391336	bot
873559322	bot
134324514	bot
2272615158	bot
342406892	bot
443870657	bot
2907682518	bot
2807002790	bot
1405075454	bot
1400525850	bot
2865115003	bot
823729514245066752	bot
584606700	bot
263267359	bot
1334782249	bot
2495663488	bot
2658977995	bot
79734122	bot
2930971946	bot
192820251	bot
968939750756372483	bot
1551751224	bot
552219540	bot
1377312284	bot
146881818	bot
1593413473	bot
134953424	bot
4707788440	bot
365772930	bot
379602043	bot
150724490	bot
478482498	bot
930583638999207936	bot
820140984	bot
527741363	bot
760653963880312832	bot
225497035	bot
243628913	bot
562748653	bot
260725519	bot
2618825772	bot
1089955650	bot
4246402814	bot
2550279386	bot
1314935982	bot
305669847	bot
3417533555	bot
945226410	bot
2270485309	bot
2377910612	bot
4812890048	bot
506748178	bot
601626999	bot
402685577	bot
1653629552	bot
441313407	bot
374251002	bot
2860613232	bot
295028624	bot
459258004	bot
1552745863	bot
1621100214	bot
2920133234	bot
1470747992	bot
745624372723884032	bot
269117015	bot
431821317	bot
881771703910547456	bot
360195628	bot
632416389	bot
448316165	bot
211738590	bot
2604079994	bot
1088608033	bot
1077536383	bot
2488362349	bot
2406830406	bot
2249151968	bot
618390735	bot
2765606973	bot
2439951696	bot
355676278	bot
550612530	bot
1229671015	bot
261773110	bot
3246822989	bot
2218277965	bot
1018512384	bot
2821330802	bot
3340922350	bot
763559060	bot
1411527319	bot
1617339342	bot
192730452	bot
4469802739	bot
3313459785	bot
1266301118	bot
2433732199	bot
4788028154	bot
2447511764	bot
277012132	bot
238714089	bot
1670489294	bot
2926419660	bot
275628051	bot
3241219808	bot
632920024	bot
588421904	bot
356447517	bot
2906206604	bot
373228357	bot
942197436	bot
451996406	bot
2647849404	bot
554911921	bot
720823906	bot
710315804	bot
537252910	bot
587427254	bot
543976308	bot
1885181666	bot
814929974801158145	bot
1412689964	bot
3244703561	bot
522079907	bot
311848211	bot
304604571	bot
133306988	bot
2240561922	bot
1616380434	bot
1615458260	bot
947854158333440000	bot
2974950273	bot
700929393376382976	bot
1903762988	bot
99281972	bot
91950681	bot
3299478473	bot
939877967852949504	bot
1011277818	bot
743721152091066369	bot
1050670195	bot
1435601388	bot
3060815334	bot
1334152040	bot
4636981350	bot
3185763698	bot
591415173	bot
3024567384	bot
1042993988	bot
850548264	bot
829916612	bot
1941719659	bot
2270515261	bot
1686036451	bot
84722085	bot
884733926	bot
805270338	bot
2763409379	bot
388148722	bot
218796096	bot
1253180359	bot
4180967027	bot
297808659	bot
880344996	bot
3306273608	bot
618377469	bot
2782018148	bot
3737867838	bot
1385210809	bot
487315906	bot
2619360442	bot
878711856	bot
2862656913	bot
508365645	bot
2723368224	bot
2241475856	bot
743154940953108480	bot
2213033046	bot
891429313	bot
633792047	bot
2931856104	bot
353618100	bot
942350987519545344	bot
428475194	bot
2173004870	bot
244261998	bot
4298718560	bot
340184019	bot
899017400	bot
400091915	bot
940450554	bot
943531262576332800	bot
2981032175	bot
1049815272	bot
290920474	bot
3153969610	bot
3063905326	bot
1543682047	bot
3384833860	bot
48504273	bot
1410530978	bot
1418403342	bot
910811725	bot
254011829	bot
958578054992941056	bot
1605250142	bot
1029696032	bot
141374611	bot
2418326479	bot
2791126539	bot
1709500886	bot
64916815	bot
159219474	bot
912424279	bot
338159264	bot
886022179	bot
392127537	bot
1570233132	bot
346605384	bot
1589690442	bot
308293992	bot
342277802	bot
196846880	bot
2248387286	bot
3275028362	bot
780570055448768512	bot
361718348	bot
434207181	bot
32457082	bot
1563580124	bot
702499634	bot
1933813400	bot
85977607	bot
712701859857899520	bot
311272906	bot
559650422	bot
391421903	bot
136894623	bot
330200879	bot
805835443	bot
2323112221	bot
2431922803	bot
494956860	bot
2973133455	bot
791091351987163137	bot
219950151	bot
529752970	bot
408553727	bot
1380919304	bot
529397519	bot
2369731594	bot
2151101179	bot
934694951195152385	bot
2717164039	bot
399122908	bot
2543821101	bot
172938840	bot
1428310268	bot
497275050	bot
2798448936	bot
2260933709	bot
2592594146	bot
1726826052	bot
180999864	bot
439903541	bot
236654615	bot
382586391	bot
322711369	bot
295565535	bot
126501208	bot
118484755	bot
348068603	bot
784680941952180224	bot
1553289445	bot
386584810	bot
2291223113	bot
2387222438	bot
1133272352	bot
1457486972	bot
468433644	bot
105792223	bot
279303483	bot
564058673	bot
1230079566	bot
862913834	bot
1402142682	bot
1459775965	bot
901843554	bot
445747750	bot
2507890380	bot
227725410	bot
608778705	bot
108973121	bot
134077886	bot
2346178956	bot
2846631882	bot
1680368401	bot
1518898351	bot
1611973441	bot
784441157497552897	bot
373724928	bot
1145358373	bot
451409941	bot
334543820	bot
705755840771440641	bot
3517425492	bot
2349954763	bot
601479384	bot
1039591556	bot
453982506	bot
239663283	bot
2387564094	bot
283940046	bot
219220160	bot
978526544	bot
2740017032	bot
447954712	bot
1455128684	bot
961454443	bot
1247681035	bot
616165177	bot
396854088	bot
784466784	bot
71357212	bot
2325367312	bot
2541997260	bot
330202440	bot
1381780428	bot
359076839	bot
152126734	bot
350737707	bot
197857569	bot
302038799	bot
157396304	bot
3873270993	bot
3996719063	bot
708351758	bot
3034525731	bot
945472807374409728	bot
500793453	bot
48738029	bot
400404667	bot
1411449642	bot
324058023	bot
3207603352	bot
834377396568604672	bot
237827339	bot
1289869658	bot
1150038072	bot
2836792914	bot
2935985411	bot
1445705468	bot
4733166494	bot
283385592	bot
2181394678	bot
1264818702	bot
969944072	bot
883114390639083520	bot
877461902711898112	bot
2587934737	bot
908723018	bot
952919833896738816	bot
199566814	bot
2451966055	bot
252966641	bot
136844299	bot
3041193948	bot
2218149367	bot
2478851606	bot
1239799880	bot
616633178	bot
767177038419472385	bot
4277658989	bot
3801913213	bot
87838075	bot
860158258534768641	bot
2220996657	bot
222545230	bot
82822100	bot
2209105757	bot
187223425	bot
3090243949	bot
2348871677	bot
156088317	bot
1419116316	bot
481767405	bot
2728720262	bot
1603766713	bot
781606148	bot
285464171	bot
152666129	bot
1642060568	bot
2685601918	bot
601680201	bot
919637103184695298	bot
547620293	bot
1050210787	bot
2180264252	bot
66542681	bot
373765546	bot
108513845	bot
1089449269	bot
623606938	bot
206370942	bot
2765608624	bot
775806901518938112	bot
3272952217	bot
535163345	bot
1325308027	bot
40449329	bot
2465777612	bot
477037050	bot
2397517609	bot
1323047804	bot
774384955	bot
384792528	bot
3018545767	bot
1346458352	bot
1527531512	bot
1642816333	bot
1325299098	bot
1598040416	bot
1296621204	bot
349474595	bot
321522850	bot
535442489	bot
388815817	bot
1442363744	bot
63182994	bot
3061174740	bot
708926411357032448	bot
2744037013	bot
932625458805350400	bot
834076765	bot
2165355666	bot
946002618823905281	bot
2391636215	bot
336031048	bot
240251486	bot
364421595	bot
81575629	bot
1544919025	bot
392469971	bot
2271548590	bot
571885260	bot
591021860	bot
633526681	bot
956036587720265728	bot
497894229	bot
2218132473	bot
96758200	bot
1148472277	bot
47724440	bot
1293397038	bot
358433088	bot
857201149	bot
2383546818	bot
394995131	bot
2733540762	bot
2234696285	bot
2766254324	bot
58391854	bot
134119142	bot
2705289792	bot
3285754868	bot
3855668248	bot
787257910179065856	bot
2301991334	bot
479995681	bot
2494549257	bot
2226381630	bot
451440075	bot
211459847	bot
805126350386380800	bot
2907670136	bot
952364316	bot
36700954	bot
2956499097	bot
2246166769	bot
2542092144	bot
4445737636	bot
377204420	bot
769374726	bot
3014571750	bot
3279929426	bot
2688942278	bot
593939034	bot
555072144	bot
501844493	bot
817130226	bot
751639023743963137	bot
2778320130	bot
602229237	bot
239842940	bot
359967953	bot
994154400	bot
379566257	bot
992476351	bot
1009038872	bot
2680180048	bot
2889354150	bot
1211049002	bot
733894032179367940	bot
1235138340	bot
244187721	bot
828883800	bot
727362696	bot
352504325	bot
205546528	bot
413150265	bot
120687584	bot
1241705011	bot
3073102202	bot
339004367	bot
1071379484	bot
481687222	bot
337367624	bot
721830998435094528	bot
2380354188	bot
231398942	bot
2849519024	bot
847770402	bot
32749665	bot
4666511688	bot
613203424	bot
741731184141471746	bot
2847083432	bot
231991308	bot
2196512168	bot
2927558504	bot
1377009690	bot
928178972080271361	bot
947623554488549377	bot
255701414	bot
572020261	bot
247175846	bot
266700469	bot
1266869959	bot
1030430143	bot
285986459	bot
2903630964	bot
865118078	bot
2538754866	bot
2840803286	bot
176752131	bot
1428235208	bot
777952125741596673	bot
3320736651	bot
1830662306	bot
2570296794	bot
103104419	bot
433867793	bot
1348477076	bot
442134891	bot
1179587814	bot
2194807489	bot
601453901	bot
1679617808	bot
339700437	bot
484037554	bot
2557131794	bot
517543102	bot
216239742	bot
1641429204	bot
2490953550	bot
3295020517	bot
540515725	bot
2645048907	bot
165066788	bot
254394005	bot
2176175708	bot
3174470781	bot
515736518	bot
143745772	bot
454668383	bot
2432300382	bot
939875023086637057	bot
703764162866884608	bot
2735884538	bot
398200091	bot
929244180	bot
2656290391	bot
438336362	bot
471123052	bot
340674518	bot
519035407	bot
1422245882	bot
1225551384	bot
314190263	bot
1088932404	bot
389836668	bot
343664112	bot
2304274962	bot
3080927819	bot
275742256	bot
537758070	bot
55333991	bot
1377405840	bot
2895179494	bot
2767619052	bot
763260832994111488	bot
2548932854	bot
120237757	bot
224627802	bot
2415473166	bot
39090225	bot
312741456	bot
554306498	bot
2548975974	bot
2284343864	bot
192153575	bot
722221579	bot
901443852	bot
322969857	bot
355034689	bot
872298024	bot
421703415	bot
446058127	bot
152187745	bot
2537214070	bot
2389238933	bot
397748575	bot
2911709417	bot
30766458	bot
1890102835	bot
2821284803	bot
1877468874	bot
538845921	bot
1344246205	bot
137676597	bot
3238547756	bot
529845036	bot
810823220	bot
371469427	bot
1559192630	bot
1582565179	bot
354291200	bot
1568427980	bot
493181259	bot
477148108	bot
873365545	bot
909534996	bot
186368621	bot
170717168	bot
489876614	bot
3055654483	bot
841141056	bot
2474843181	bot
2648252677	bot
1666338475	bot
227431670	bot
857659451058388992	bot
1027463642	bot
20021539	bot
2433932918	bot
3432800368	bot
242817975	bot
211118511	bot
289694134	bot
2887030182	bot
786622453967564800	bot
2303119027	bot
722780862584983552	bot
2359652287	bot
2397260196	bot
372039152	bot
359638342	bot
315517136	bot
1021892005	bot
927430320521060352	bot
86479081	bot
561216187	bot
2988564092	bot
256432276	bot
962048305	bot
405008020	bot
357088003	bot
547850783	bot
3033037881	bot
219412045	bot
128980432	bot
936645462114701312	bot
598172761	bot
1719344958	bot
243903386	bot
1116155791	bot
410789467	bot
1927550306	bot
2905739773	bot
613159208	bot
1975303285	bot
758539603	bot
92989754	bot
97336429	bot
584597892	bot
1379099618	bot
799130654709420032	bot
3819337579	bot
363750815	bot
453938041	bot
247704449	bot
1182378440	bot
1413064620	bot
707508668753846272	bot
139359275	bot
611582358	bot
361623634	bot
512994769	bot
1119211614	bot
370174486	bot
565337183	bot
359208858	bot
286316669	bot
3403761844	bot
345617618	bot
427025998	bot
601073102	bot
208735604	bot
1660661761	bot
318920167	bot
618983839	bot
543984597	bot
107120586	bot
90976744	bot
2539018708	bot
1871771148	bot
1261386348	bot
3167597468	bot
2378920356	bot
785060611	bot
876730130349019136	bot
4750496658	bot
812346973852463104	bot
123968216	bot
2176016760	bot
353155419	bot
550240039	bot
614476751	bot
521595020	bot
2585767645	bot
966378745	bot
3730227563	bot
1588419913	bot
4379819355	bot
2575266457	bot
224950602	bot
938059034627678208	bot
539942819	bot
436971071	bot
770684371	bot
985274246	bot
2969290828	bot
2448252890	bot
2420235570	bot
614183499	bot
200761612	bot
391291830	bot
401936539	bot
577897269	bot
632121417	bot
2189827478	bot
240726386	bot
359870148	bot
550053635	bot
1341268219	bot
574158977	bot
2398238851	bot
201743556	bot
922157569015189504	bot
634935333	bot
146301609	bot
488452585	bot
292745737	bot
2363799433	bot
330997552	bot
454457831	bot
1446769416	bot
56963193	bot
376818979	bot
139856505	bot
1031416297	bot
443418350	bot
1936635565	bot
437396988	bot
943488004353548289	bot
266817811	bot
3141746780	bot
97411494	bot
1094702232	bot
271099011	bot
240793609	bot
1598222726	bot
1277986742	bot
885312426446655488	bot
2371318451	bot
242895922	bot
1582474232	bot
190607704	bot
2510535620	bot
3029419517	bot
200784975	bot
634342987	bot
1688452464	bot
209846769	bot
508831319	bot
790640000	bot
750009329047117824	bot
2809377728	bot
2504232085	bot
511624034	bot
315485054	bot
3232394359	bot
3169226532	bot
325516842	bot
367556633	bot
101804569	bot
3334672618	bot
56840095	bot
1065586770	bot
865812882	bot
705116450	bot
2581304680	bot
453132695	bot
516560912	bot
1340598067	bot
222917186	bot
457990688	bot
236858244	bot
1892776610	bot
2377776343	bot
489499456	bot
486918511	bot
990793783	bot
2750955558	bot
1427372521	bot
3224435006	bot
279518552	bot
622781530	bot
937379443286466562	bot
2849400059	bot
2218971126	bot
1013749699	bot
1598903858	bot
192525365	bot
57317332	bot
113302303	bot
762511800357138432	bot
528633213	bot
3307752826	bot
494681405	bot
427967724	bot
392660621	bot
491384776	bot
256193414	bot
702937922	bot
1705865072	bot
3963278045	bot
17333732	bot
579661315	bot
421734054	bot
4187464665	bot
371355828	bot
1127505097	bot
750759942	bot
928690395831083009	bot
209854929	bot
3397972514	bot
1490002860	bot
4677040100	bot
3290413958	bot
522957546	bot
2218870013	bot
255492544	bot
2694875580	bot
2767948301	bot
56063694	bot
2428102081	bot
2314491289	bot
2901340819	bot
717208530307190785	bot
209372067	bot
229895715	bot
730538063940571136	bot
2291903526	bot
1609000586	bot
1063836678	bot
149087094	bot
4190550613	bot
2272023904	bot
2281641482	bot
2519816519	bot
2237981284	bot
2390494249	bot
1283610974	bot
580237388	bot
269523309	bot
247518933	bot
907371708	bot
110751004	bot
49315705	bot
27322858	bot
2941930225	bot
230888621	bot
388321942	bot
151240882	bot
233229449	bot
581393379	bot
1073648562	bot
3330493511	bot
470340026	bot
240191071	bot
491385733	bot
2872667390	bot
560625196	bot
1264072429	bot
586605785	bot
600744018	bot
911880693214351360	bot
150477603	bot
536679424	bot
878286653814591488	bot
1275615942	bot
429237980	bot
114964346	bot
944945708435738625	bot
95106478	bot
454967864	bot
1648266464	bot
2287571790	bot
327025922	bot
493055101	bot
447128785	bot
415656560	bot
1370917070	bot
265263180	bot
1265507720	bot
726318954	bot
2552706474	bot
457414628	bot
2171535911	bot
417095454	bot
537256320	bot
268439568	bot
3036406953	bot
3001292025	bot
470710800	bot
4319276052	bot
973858670	bot
3382882408	bot
520686263	bot
455075644	bot
2713026334	bot
332653776	bot
529644520	bot
550412670	bot
540222854	bot
1849224001	bot
558538617	bot
1722084266	bot
282976138	bot
233657877	bot
36857181	bot
727892551123009536	bot
266877067	bot
472175981	bot
190170719	bot
327311629	bot
298940564	bot
241670248	bot
2363177888	bot
2772000794	bot
449714170	bot
2182724606	bot
95281727	bot
614497670	bot
373278835	bot
278787076	bot
486752619	bot
3055628443	bot
437613650	bot
213394988	bot
1071415579	bot
1666789123	bot
1156803662	bot
1029280160	bot
621301207	bot
2832365822	bot
1630272458	bot
1693844408	bot
222881407	bot
3280400882	bot
277606407	bot
2434810824	bot
579041378	bot
218091544	bot
234737271	bot
363839928	bot
1359509311	bot
164817223	bot
2671362318	bot
347701057	bot
238326751	bot
3098568226	bot
499640889	bot
713377770227650560	bot
164948032	bot
627156877	bot
942183842	bot
865479344923197440	bot
396964150	bot
234647388	bot
1086666146	bot
1405654783	bot
2348910780	bot
1713993523	bot
1186226029	bot
3021785479	bot
149822770	bot
2829129210	bot
2446326112	bot
63473887	bot
879032852280623104	bot
978943273	bot
470661830	bot
2661360013	bot
356285883	bot
74130171	bot
537902540	bot
327927595	bot
397580709	bot
3260759870	bot
4065265815	bot
703165675812990976	bot
263460181	bot
951709939	bot
3087289052	bot
719543925	bot
1426872133	bot
601810178	bot
333743463	bot
831576481289601024	bot
415220373	bot
1083202638	bot
2379951229	bot
4844925441	bot
